Timestamp,Year,Month,Day,7:0,7:5,7:10,7:15,7:20,7:25,7:30,7:35,7:40,7:45,7:50,7:55,8:0,8:5,8:10,8:15,8:20,8:25,8:30,8:35,8:40,8:45,8:50,8:55,9:0,9:5,9:10,9:15,9:20,9:25,9:30,9:35,9:40,9:45,9:50,9:55,10:0,10:5,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:0,11:5,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:0,12:5,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:0,13:5,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:0,14:5,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:0,15:5,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:0,16:5,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:0,17:5,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:0,18:5,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:0,19:5,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55
2009/1/11,2009,1,11,170.0124512,191.3069763,213.7008514,236.79943849999998,260.9862976,285.6944275,307.49517819999994,329.1159973,351.13180539999996,370.7433472,388.6416626,405.19274900000005,426.24740599999996,447.265625,469.4403381,493.1659851,514.6633911,532.9350586,553.3386841,574.2807007,595.7926636,616.7067871,639.3724976,657.9536132999999,674.118042,693.1521606000001,712.3395386,729.2085571,747.3549194,765.6907348999999,781.6578979,800.6403197999999,822.5595703,841.5130005000001,858.6344604000001,875.1442261,889.2933960000001,901.8214722000001,915.1405028999999,934.3023682,954.5378417999999,966.0968627999998,978.1364136,991.8861694,1007.5283199999999,1017.035522,1026.8360599999999,1043.942505,1057.53833,1065.200562,1076.560425,1089.666382,1096.194092,1107.532959,1118.3588869999999,1120.690674,1124.014648,1134.140625,1131.8029789999998,1136.135986,1140.836914,1143.775269,1147.382202,1148.924072,1157.907593,1164.079468,1164.287964,1158.7905269999999,1156.117432,1159.873169,1158.8227539999998,1160.418457,1155.554443,1157.713257,1153.3238529999999,1144.077148,1140.676025,1134.729614,1129.642578,1127.368042,1120.821167,1108.524414,1110.62207,1110.653076,1100.660645,1081.9957279999999,1065.375732,1055.935669,1049.702026,1041.860107,1030.660889,1019.906433,1008.5831300000001,1004.568298,1002.5562130000001,996.0581664999999,978.2349854,963.0089111,941.8497925,920.9853516000001,902.3850707999999,889.7232056,873.8295287999999,855.3820189999999,834.8786621,813.1890258999999,795.3405151000001,777.1740112000001,759.9473877,745.6125488,726.8481445,709.3560181,688.7608642999999,673.1348877,651.9218139999999,628.6488647000001,606.2978516,584.7689819,565.6532593,543.7791748,523.8748168999999,506.8425903,486.09045410000004,465.04144289999994,441.8901978,423.1338501,401.4228516,384.8938293,367.9683838,345.99468989999997,325.9521484,305.9516602,282.6643372,263.2095337,243.34272769999998,221.64031980000004,199.5000458,178.93231200000002,159.05969240000002,138.2820587,120.318924,102.2730103,85.09176636,70.14761353,55.98337173,43.25935364,27.40915108,20.39155579,15.58558464,11.65698814,9.118590355,6.814231396,6.398600578,6.28203392,5.916106224,5.571965218
2009/1/12,2009,1,12,172.5685425,194.46972659999997,216.1374207,239.171402,264.1968994,288.40991210000004,310.8590393,333.97811889999997,355.5772705,377.173645,395.9100342,411.1499023,431.6216431,453.2727051,477.0923462,501.09704589999996,522.3934326,541.2344971,559.0924072,580.7506714,602.2921142999999,624.7415161,643.9777222,663.7218627999999,680.0654297,699.9858397999999,718.0890502999999,734.8821411,756.8876343,775.0166016,792.4082031,813.2189941,830.2923584,846.6585693,861.7429810000001,881.0285644999999,894.3734741000001,911.5546265,924.6572876,936.6824951,955.045105,973.2675171,985.2724608999999,996.8304443,1005.775208,1019.912842,1026.436768,1044.3201900000001,1053.141479,1067.3394779999999,1079.019409,1090.158447,1093.956909,1100.73877,1110.088867,1116.746216,1121.756958,1125.989258,1128.516846,1122.729614,1128.85437,1144.164795,1141.338623,1151.443115,1157.479492,1149.053345,1159.326416,1160.105957,1153.505127,1162.6761470000001,1169.409302,1150.949341,1156.751831,1158.0078130000002,1158.013428,1153.143433,1136.639526,1133.847046,1131.8396,1117.818726,1123.5582279999999,1114.161865,1103.197876,1096.529053,1093.844604,1083.428101,1067.6329349999999,1055.101074,1041.0859380000002,1032.881958,1020.431152,1006.790283,997.8230591,992.2623901000001,981.9093017999999,965.2902222000001,951.4824219000001,944.9598389,931.5380249,913.1630858999999,897.1337279999999,879.6005858999999,859.7889403999999,841.0866089,822.5899048,802.585144,782.2818603999999,767.7130737000001,749.8804321,730.2481688999999,714.7360229,700.2509155,679.7698975,660.2331542999999,637.7487183,613.2261352999999,594.5330811000001,573.4187012,550.9884033,529.7822266,512.6009521000001,501.6152039,478.31457520000004,452.48526,431.4472046,406.1268311,393.35455319999994,378.0029297,368.4159546,367.6228943,363.9596863,355.3450317,316.6060486,276.6741943,248.10824580000002,236.6485596,223.3216705,199.1298218,178.4552155,156.41777040000002,130.5201721,106.57708740000001,86.09287262,71.48210907,56.66179276,43.79542542,29.60002136,22.37513161,17.42548752,12.42366028,9.100191116,6.805036545,5.706163882999999,5.302765846000001,4.493679047,4.441190243
2009/1/13,2009,1,13,150.3952484,179.720047,201.2150574,224.84436040000003,247.1857605,269.6453552,291.48904419999997,311.1760864,329.959137,350.2741089,370.00674439999995,384.4363708,401.46646119999997,422.8403625,444.4358826,467.56738279999996,488.0389404,505.2516478999999,524.4362183000001,543.4240112000001,564.0639647999999,584.9489746,603.4480591,622.8613281,637.6616211,658.2753906,676.6430664,695.3052978999999,711.8294067,730.2126465,745.1333618,762.7977295,784.8607787999999,805.1324463,824.9412231000001,833.5171508999999,848.6005249,871.331665,885.4538574,897.2591553,911.1295166000001,924.8509521,944.97229,963.6372681,977.343689,1001.1202390000001,1009.8544310000001,1031.134399,1048.171265,1044.15979,1055.816895,1069.753052,1070.924438,1076.42395,1111.934814,1108.97229,1121.823608,1122.492798,1124.700317,1097.751099,1108.356323,1102.717773,1108.912964,1118.120117,1120.7246089999999,1122.8748779999999,1127.73938,1132.7089839999999,1131.423096,1125.179443,1126.468384,1133.1716310000002,1132.772339,1126.478394,1128.348267,1117.5722660000001,1111.8491210000002,1109.112183,1104.530151,1101.418823,1104.4904789999998,1100.069824,1090.4223630000001,1088.885864,1084.457886,1065.383423,1046.409302,1041.130493,1032.3588869999999,1028.145264,1025.6032710000002,1011.603333,1006.1655880000001,998.5567017000001,989.7303467,979.0394287,958.9273682,945.0109863,927.3758545,910.9365845000001,891.8950195,875.5496216,855.9273071,835.9442138999999,816.3186035,800.5542602999999,779.9375,763.0106201,748.4209595,736.5012207000001,720.8721924,711.5249022999999,708.3910522000001,701.2435303,675.4439087000001,672.2928467,652.7095947,596.1416016,581.1583862000001,581.137146,580.7358397999999,568.1011352999999,506.78576660000004,505.19860839999996,496.8579102,486.23992919999995,460.38604739999994,438.6900024,415.2507935,345.2295227,105.8343658,108.30702209999998,213.0198059,266.2237549,229.54394530000002,206.4091187,175.0264282,161.907135,140.4396667,62.26332092,105.76571659999999,106.57538600000001,83.4870224,43.56352997,49.93517303,39.78610992,26.014871600000003,18.59075356,14.87583923,10.81861591,8.190430641,6.484245777000001,5.563785076,5.0130572319999995,5.070955753,4.755546093
2009/1/14,2009,1,14,121.30375670000001,158.7638245,198.4802094,221.7502289,245.12234500000002,269.206543,291.3276978,313.39788819999995,335.2758484,355.65679930000005,373.7210693,389.0920715,405.6239014,427.16076660000004,449.3820496,471.82543949999996,496.1278381,517.6895142,533.864624,554.0292969,573.5246582000001,592.9013062000001,611.9645996,629.69104,651.9905396,669.2939453,687.2302856000001,703.8578491000001,720.8413696,741.8765258999999,761.8905029,780.5751343,795.3753662,811.6410522000001,829.1977539,847.5695189999999,861.0445557,870.7448730000001,888.0893555,902.6014403999999,922.5236206000001,939.1278076,953.7398682,965.8228149,972.9831542999999,981.5687256000001,997.2102661,1016.4499509999999,1029.327515,1044.898804,1054.463623,1067.1759029999998,1077.920654,1077.63501,1087.1721189999998,1085.486816,1095.95105,1099.014282,1100.054077,1096.211426,1100.613525,1115.390625,1110.534546,1113.184204,1117.311279,1123.422729,1129.198364,1122.702515,1121.917725,1130.495483,1129.162476,1120.268555,1124.516846,1119.471924,1114.6157230000001,1107.815918,1101.1154789999998,1093.480957,1089.347046,1086.201294,1076.077759,1070.072144,1064.7615970000002,1086.67395,1061.901123,1059.201538,1045.165283,1044.813354,1054.001221,1066.7108150000001,1026.275513,958.3629761,884.9777832000001,774.4089355000001,941.0527954,892.9667357999999,997.7943115,957.0061645999999,913.208374,896.5330811000001,812.0474853999999,794.5874633999999,840.3546752999998,843.6674194,831.8048096,830.8103027000001,783.9177856000001,791.4000244,740.4127197,731.8961182,707.7415161,698.6479492000001,698.5031738,659.1107787999999,634.3251953,615.2504882999999,590.9057007,578.4361572,551.8183594,537.7952881,484.35375980000003,219.717865,481.4558716,362.6083984,170.7285156,377.8585205,405.0082397,368.16720580000003,352.6047668,345.6604614,322.083313,292.2852173,273.3120728,259.276886,234.57267760000002,209.2119446,193.02474980000002,177.9318085,159.2860107,139.0156708,115.3949356,97.66937256,84.61244202,68.00399017,51.34198761,39.43870544,27.19152069,20.22008133,14.45865726,10.16996002,7.324150085,5.934256077000001,4.81488657,4.6931843760000005,3.8062872889999997,3.391883373
2009/1/15,2009,1,15,90.29613495,121.63003540000001,193.03869630000003,216.1682739,240.05268859999998,263.82995609999995,286.8761292,308.46023560000003,329.6160278,350.7468872,369.70318599999996,384.190918,400.97326660000004,420.9142456,444.01147460000004,463.23547360000003,487.55908200000005,509.2496948,527.2151489,547.9047241000001,568.7000122000001,589.5599976,606.9957275,625.5643311000001,643.7483521,661.9677124,681.4591675,695.68927,714.5543213,731.4786377,748.9318237000001,764.4291992000001,784.2366333,801.3129272000001,816.9938354,834.4899902000001,847.6348267000001,861.0128174,877.3093262,889.9974976,907.7954102,921.7579956000001,933.4572143999999,947.6971436000001,961.3735962000001,973.439209,983.7208862,997.3886719000001,1016.605469,1024.575195,1032.0894779999999,1047.382446,1056.447876,1064.176514,1072.91626,1074.386108,1078.303955,1086.4311519999999,1087.719849,1089.056763,1096.432617,1098.920166,1111.915039,1108.403931,1109.4436039999998,1115.002441,1117.592773,1112.504517,1113.1698,1117.958374,1078.9178470000002,1109.9178470000002,1105.539307,1104.736938,1103.2661130000001,1105.241455,1098.912842,1093.736328,1083.5738529999999,1074.022827,1076.5251460000002,1069.035034,1068.3596189999998,1064.1914060000001,1068.014038,1058.015991,1033.036987,1013.9260859999999,1008.078491,1000.9270019999999,1001.271362,985.0806274,976.6542969000001,964.9984131000001,954.362793,938.4170531999999,928.0709839,910.8531493999999,904.6595458999999,890.6917725,887.2990112,860.4330444,834.3667602999999,824.9828491000001,826.4746094,825.9660644999999,629.3021851,649.7375488,710.9959717,738.6375732000001,746.3755493,610.5209351,315.6889343,394.9465332,552.2846069,643.1461182,564.074646,341.6969299,435.79324339999994,165.0686188,421.2652588,405.0762329,297.1973267,372.2550659,295.91540530000003,412.4910583,392.1850586,402.35995479999997,203.91687009999998,164.92816159999998,307.3106689,282.2601318,142.7386475,115.59823610000001,59.78358459,51.1703949,76.36761475,115.9355469,144.717865,100.35719300000001,83.69332886,73.11804962,35.67465973,36.72426987,39.31924438,31.25505447,23.57046318,19.79891586,14.12756729,9.079069138,6.083202362000001,4.881121635,4.610614776999999,3.401207924,3.4767212869999997,3.932091713
2009/1/16,2009,1,16,82.67800903,102.31017299999999,176.3519745,201.1390381,226.2858276,249.71223450000002,272.0463562,293.68563839999996,314.34060669999997,333.0392456,354.68164060000004,371.5871887,387.28131099999996,409.4517517,431.1552124,451.08358760000004,472.4313049,490.5926208000001,510.50628660000007,530.1459961,548.7866211,567.0415649,588.9055176,608.22052,626.7653197999999,646.0134277000001,664.0159302000001,678.7093506,698.3813477000001,714.4285888999999,732.0625610000001,750.8861694,767.3624877999999,785.9198607999999,802.8183594,818.0700684,832.9521484,844.8450928,857.72229,876.5321045,890.8857422,905.8924561000001,919.4939575,931.5183105000001,940.9089355000001,951.3719482000001,966.8987427000001,980.7843017999999,990.9141235,1004.0734859999999,1015.007324,1026.594482,1038.422974,1041.063354,1054.883545,1053.580322,1058.950684,1061.577026,1069.854492,1066.720581,1070.494751,1071.424438,1077.490356,1080.5352779999998,1084.131714,1088.241333,1090.041382,1089.09021,1085.5153810000002,1089.3317869999998,1091.60437,1093.722168,1093.9882810000001,1092.66748,1089.535767,1082.096436,1078.3865970000002,1070.144043,1068.9880369999998,1057.530884,1059.033447,1052.056519,1047.9936519999999,1039.7182619999999,1041.07312,1029.963135,1017.929993,1005.0360109999999,991.9445801,987.0830687999999,973.0650635,974.1858520999999,959.1843262,946.9241332999999,927.1138306,921.7545776000001,898.5771483999999,891.5473632999999,889.4287108999999,862.7740479,865.7480469000001,846.4093627999998,828.7558594,799.4252319,787.3899536,765.0378417999999,748.0073852999999,729.5860596,710.3467407,696.935791,681.220459,659.416626,641.3825684,623.4720459,606.2374267999999,594.0169678,563.8294678,548.0318603999999,525.0026855000001,501.0056458000001,483.96405030000005,467.23904419999997,453.23815920000004,431.98889160000004,404.80447389999995,390.2899475,371.72747799999996,360.45404049999996,339.5064087,317.7297974,300.7315979,280.00006099999996,260.4265137,241.74494930000003,221.3353424,197.6750488,177.81954960000002,158.7280731,140.158493,122.89848329999998,105.6596527,89.12904358,73.18408203,59.47393417,47.79011154,37.93714905,27.77138901,20.64063835,14.30735397,9.772299767,6.27562809,5.39426899,5.18522501,3.872766733,3.768520832,3.74695158
2009/1/17,2009,1,17,91.12033081,114.74766540000002,125.3798676,150.11721799999998,211.30599980000002,239.59965519999997,256.88464359999995,275.7983704,292.24118039999996,313.0676575,334.83407589999996,351.8155823,370.5499878,391.500946,412.5335083,434.40979000000004,455.9449158,473.12677,494.3132324,508.94937130000005,527.7859497,551.7557982999999,570.0394897000001,588.3271484,608.2231445,630.8812866000001,646.4865112000001,657.1453247000001,672.9658203,693.2008057,709.4796752999999,725.84729,748.2502441,768.3728027000001,781.6255493,797.0651245,813.2037964,827.3842772999999,842.4655151000001,851.7711792000001,866.3516235,886.1186523,901.7360229000001,920.3613280999999,931.1162720000001,946.4907227,964.3803711000002,963.5016479000001,970.2980957000001,941.6354980000001,902.9336548,958.5922852,1001.7962650000001,889.3841553,816.5876465,1051.786255,997.9210814999999,1086.89502,938.0192870999999,883.987793,869.3681641000001,1042.994873,1161.9313960000002,1070.513672,1198.151123,1130.4411619999998,1234.939575,1206.614258,1263.0627439999998,1254.2619630000002,1251.519409,1289.185791,1235.936279,1063.184814,1091.503784,1142.370483,1061.684082,981.9613037,1027.595825,696.4329834,694.7036743,797.2717896,807.8880615,823.1500854,759.9053955,774.1474609,1015.1753539999999,673.9019165,564.7565308,419.4998779,318.838623,318.797699,322.6423645,318.9232483,352.37365719999997,430.99032589999996,426.2181702,386.150116,371.4677734,397.0825195,403.67764280000006,370.0145874,357.2084961,349.9630737,349.6280823,359.7944641,390.4535522,379.88024900000005,356.93710330000005,335.8418274,300.7402039,300.0357361,293.03094480000004,271.50967410000004,266.0131226,270.92730710000006,264.55484010000004,234.5256653,216.2037201,192.32522580000003,181.1362915,188.9486389,192.8569794,181.3380585,161.9668121,151.0957184,146.7711487,141.6584015,142.1624756,142.36099240000001,137.8301849,125.3243408,112.3351135,102.4347305,92.61083221,81.63934326,72.06924438,71.31732941,77.26344299,79.17092133,74.42315674,64.06581879,53.21835709,41.36421204,30.6395607,25.11483955,20.80173111,14.98614693,10.03054714,6.575357437,5.611651897000001,4.498382092,3.9844343660000003,3.659527779,3.5180740360000002,3.595017433
2009/1/18,2009,1,18,34.30335236,34.11553955,29.43642807,31.37846184,37.17256546,45.53899002,52.13434219,59.50541687,62.16238403,58.74245453,56.64850616,56.37217331,58.27328491,63.37325668,61.48321152,68.81044769,70.5147934,56.90727615,42.7309494,39.75403595,44.52725601,51.67775345,55.30743027,62.47312927,75.39507294,90.79598999,101.744545,100.54692840000001,103.1356583,112.5436935,122.2217712,125.33184809999999,123.5934372,134.1034698,159.91824340000002,166.2128601,163.7780609,170.2962646,175.2842102,180.763504,199.6425171,211.3838196,210.6973267,225.8473206,249.21952819999996,237.0166168,243.5845795,260.322937,260.121521,236.7313995,224.20150759999999,240.7549591,223.74496459999997,196.26269530000002,197.2611694,204.7516327,228.73974610000002,233.5892029,223.5506287,212.71257020000002,208.74337769999997,198.70991519999998,191.7735748,216.9068909,237.7498627,282.34951780000006,315.2982788,301.55001830000003,332.359375,326.5817261,303.3624878,285.0451355,269.1893005,272.2667542,280.17712400000005,297.85495,305.3849487,286.33581539999994,246.8046875,240.28042599999998,257.85186769999996,256.9334106,284.8907166,346.44982910000004,373.03964229999997,380.32269289999994,336.9437256,278.4545898,189.9100189,151.6789398,174.46113590000002,217.9341125,227.59674069999997,256.9237671,248.3864441,204.6030579,170.86203,172.780426,169.3797455,187.7794189,201.1626892,194.669281,188.944046,192.89724730000003,163.0039063,177.9286194,187.740448,180.2230835,113.51636509999999,67.33884429999999,54.75610352,56.06347275,67.39739990000001,93.47705078,103.12532809999999,87.97763062,77.14244843,70.34251404,95.06733704,110.16265109999999,114.02526090000002,114.9009857,98.37590027,88.46051788,96.44036865,94.10140991,83.46431732,61.0553093,45.87483597,43.89841079999999,38.94995499,31.664789199999998,24.37891579,30.36297607,37.64228058,32.90544128,29.56676292,26.90447235,27.07462692,29.63652611,32.01659012,27.02203751,21.47912788,21.64876556,27.03487396,24.87491035,17.56470871,7.585053444,4.917076111,4.9687438010000005,4.729026794,4.376233101,4.079074383,3.6125860210000003,3.744654417,3.7159070969999997
2009/1/19,2009,1,19,54.12885284,57.26221848,63.97994614,70.8694458,76.71881866,83.37495422,98.33501434,113.3785782,127.29041289999999,135.1097565,140.4351959,142.1873779,142.0743866,144.55583190000002,145.4400787,163.6885071,189.2395935,212.4186096,236.1024628,272.7737122,332.22808839999993,481.90991210000004,516.1326904,316.1005249,261.08578489999996,272.35708619999997,260.8322449,313.3567505,360.2312012,350.9368286,394.3484497,428.08007810000004,420.85385130000003,298.39477539999996,205.7249146,169.7675629,143.4260254,150.8856812,206.1175232,238.3118591,228.94248959999996,207.04989619999998,167.10281369999998,132.4895325,127.2932205,145.5257874,147.5297852,148.68774409999997,143.6438751,136.1788635,145.1736755,136.0236053,127.42494199999999,102.4409256,77.23139191,64.03699493,79.10299683,79.46962738,101.1055603,107.0075531,91.53005219,75.06251526,114.0895386,185.3231659,150.07191469999998,212.9090424,279.8465881,300.0803833,434.02920530000006,562.1316528,754.6472167999999,854.1163939999999,1086.88623,1240.152466,966.6005858999999,844.9032593000001,797.1887207000001,740.4015502999999,907.0618286,1005.351746,909.2011107999999,625.9945679,598.9592896,570.7383423,520.996582,473.3490601,507.0339966,526.3099976,750.9967651000001,554.9528809,355.56878660000007,239.9768219,216.2279358,291.4389038,345.4472351,346.14538569999996,352.3512268,489.821167,574.4752197,411.9190369,429.18258669999994,392.78997799999996,426.76745610000006,357.05474849999996,364.9872131,438.3587646000001,466.9128418000001,407.7290955,546.3939819,342.3743286,269.3299561,233.50292969999998,189.65505980000003,161.468399,134.5738373,113.6818848,115.87385559999998,124.3022385,142.3530273,126.75827790000001,154.8238983,172.6897125,144.45089719999999,122.52944950000001,131.38230900000002,141.4248657,140.7652893,123.32354740000001,105.4397812,101.3664093,99.46665192,88.26915741,83.67662048,87.47927094,91.33943176,93.82398987,82.59632111,70.98265076,63.42071533,57.37809372,52.09080887,45.37303925,41.83555603,42.45219421,39.0868721,35.75421906,32.57752991,31.56436348,26.78167152,21.92910194,14.843179699999999,9.016166687,5.560903072,4.157952785,3.861474037,3.6231696610000004
2009/1/20,2009,1,20,112.6683807,107.86212920000001,107.7117996,111.7804565,112.9584503,116.3147812,128.4546814,166.2064209,204.5961304,228.1640167,207.89657590000002,213.1428528,264.2338562,456.4449158,432.6973267,422.1782837,346.1591797,387.2981262,433.77819819999996,492.41815189999994,670.8685912999999,540.289978,424.9526062,379.6788025,382.33746339999993,395.2996521,405.2901611,381.058075,360.55526729999997,376.969635,379.0213623,434.4134216,440.50152589999993,480.61743160000003,463.84811399999995,435.6341248,417.7114563,394.9007568,388.85375980000003,419.6491089,436.976532,448.7142944,472.32492069999995,394.1947937,354.20083619999997,350.2667847,367.4301147,391.4715271,404.0643005,381.9855042,346.5636597,341.3974915,355.167572,413.27886960000006,472.0063782,472.3037415,492.7657166,483.15832520000004,447.7030334,434.92236330000003,494.16052249999996,595.5452881,557.3666382,557.5473632999999,516.0916138,528.1117554,573.2751465,665.9609985000001,630.6334839,493.67553710000004,384.8789063,404.6520386,431.8686523,434.8443909,414.76010130000003,429.4683533,460.7009583000001,479.1803589,494.41052249999996,586.3903197999999,683.3485718,582.1256714,520.2745972,482.6165466,455.8891296,461.4205627,427.32336430000004,486.69766239999996,508.57531739999996,471.6656799,476.48040769999994,462.76919560000005,508.1724243,620.8328247000001,748.2223511,708.5440062999999,649.131897,629.2710571,684.4622192,866.9487305,410.395752,407.6349792,497.27117919999995,672.9172363,695.0847778,298.62393189999995,254.706192,315.0908203,450.16253660000007,455.95867919999995,554.324585,511.2479858,497.9065552,363.47726439999997,460.4934692,525.7397461,460.9021301,373.3251953,361.5346985,332.930481,385.1178589,412.6329956,421.8917847,460.0162659,424.9074706999999,383.5805359,380.6548767,368.15460210000003,345.348938,268.4691162,126.9767685,128.94001770000003,154.0584869,232.8921051,247.17723080000002,213.7698517,207.70306399999998,160.7813416,90.68896484,89.79162598,71.03146362,59.40697861,46.26862335,36.54937363,23.84709549,20.05986786,17.35406685,15.02750874,12.22486496,9.251407622999999,6.535279274,5.547780513999999,5.256591797,4.887948036,4.739533901000001,4.534890175
2009/1/21,2009,1,21,82.65924072,89.38534546,99.52438354,108.7752686,120.1580353,184.686676,225.05015559999998,358.23406980000004,366.65377810000007,401.5472107,337.47232060000005,312.63705439999995,370.6669617,383.98507689999997,431.44506839999997,443.58264160000004,419.21163939999997,478.74456789999994,498.4693298,499.7410583000001,436.15438839999996,482.447937,526.9432983,601.3936767999999,604.6993408,615.3216553,627.4008789,619.1160278,641.6420897999999,640.3223877,671.1629638999999,643.2010498,697.4786987000001,689.4195557,712.3416137999999,751.4852295,796.6994629,504.2093201,729.4356688999999,801.881958,830.1989136,851.6873168999999,910.9085693,914.2301636,915.5886230000001,929.4083252,955.7056885,949.5825806,956.8478393999999,989.3546752999998,1014.697693,1027.2613529999999,1035.729858,1039.936523,1074.03479,1068.345459,1082.494019,562.1328735000001,1082.450562,1144.72876,1184.928833,1186.30542,1012.0224609999999,1147.6352539999998,1173.267456,1060.28479,757.1801757999999,1155.421021,1133.153809,1110.992432,1066.746582,1067.497803,715.0643311000001,1073.536865,1253.763184,1271.1870119999999,678.2062377999999,866.8993529999999,1008.5775150000001,746.1201172,639.1640014999999,803.0997925,980.9105225,701.1811522999999,931.5018311000001,1119.7592769999999,1070.8959960000002,1044.856934,1036.711304,1023.8253779999999,1016.477844,989.6488647,998.4058228,1026.758789,989.7891235,889.3165893999999,484.11926270000004,852.02948,879.3009643999999,912.4738769999999,930.8219604000001,774.9853516,873.8919678,860.8773804,792.1109008999999,736.6898193,805.3557129,775.303772,757.170105,738.1873168999999,724.5155029,696.0592041,678.5842896,652.7098388999999,636.4335327,624.3222046,598.725708,577.7286987000001,567.7907715,570.24646,555.9584351,535.4645386,507.18356320000004,433.4130249,395.06555180000004,406.36553960000003,406.44396969999997,372.5415039,345.4461365,334.2226257,321.3268433,299.83685299999996,282.608429,264.74694819999996,228.7210236,208.2268219,184.1243896,162.78302,149.41511540000002,124.98165890000001,100.731987,90.65255737,78.62296295,58.33810425,39.42782593,29.74988365,24.27684021,18.05709076,13.35750675,8.834739685,7.154584885,6.00805378,5.210164547,5.089476585,5.120580673,4.934752941
