Timestamp,Year,Month,Day,7:0.,7:15.,7:30.,7:45.,8:0.,8:15.,8:30.,8:45.,9:0.,9:15.,9:30.,9:45.,10:0.,10:15.,10:30.,10:45.,11:0.,11:15.,11:30.,11:45.,12:0.,12:15.,12:30.,12:45.,13:0.,13:15.,13:30.,13:45.,14:0.,14:15.,14:30.,14:45.,15:0.,15:15.,15:30.,15:45.,16:0.,16:15.,16:30.,16:45.,17:0.,17:15.,17:30.,17:45.,18:0.,18:15.,18:30.,18:45.,19:0.,19:15.,19:30.,19:45.
2014/4/20,2014,4,20,14.253953616333334,50.864471433333335,105.42200215666666,155.90481056666667,223.73138426666665,297.09874473333326,368.5040791666667,432.63426720000007,482.9658203000001,529.6849568666667,580.3546142666665,635.3351644,670.5054321333333,702.1449991666667,743.7485148,776.3405354666667,805.4882609333332,837.8044026666666,860.0295613666667,881.0972086666667,893.8244832333334,902.3434651666666,899.3542073333333,900.4308471666667,891.6806030333332,882.9999186333334,862.8312174333332,847.9829712000002,827.3028564666666,789.7601928666667,757.8697510000002,716.3042195333334,668.5935669333334,619.4365641333334,573.4900309333333,522.4082234666666,473.74749756666665,420.51555379999996,367.4208577333333,309.0995178,244.28585816666666,151.04776001666667,39.58136240666666,24.271494546666663,17.020643233333335,9.240869838666667,5.268552462333333,5.8339776993333325,4.5628903706666675,4.555578231666667,4.247067451666666,3.664303779666666
2014/4/21,2014,4,21,15.179259935333334,45.482720693333334,88.67969766333333,146.23882039999998,220.68434649999998,294.6832479,361.063385,423.5431518333333,472.13224283333335,521.1856689333334,570.8740437666667,623.2290852666669,666.6411743,704.2897135666666,739.2787475333334,776.7745565,811.4521077666667,831.0719808,857.6185099,882.0559082,899.2031860333333,902.2812703666667,898.1964925000001,891.5403035333333,887.2105102666668,871.9606323333334,858.9710286333333,839.8248698000001,812.3805135000001,778.7400919666667,737.4391276,700.7089437000001,658.6782023000001,610.3428548,559.4760335000001,518.6033528666667,461.4979146,417.1552225666667,361.8886515,299.59377033333334,242.8730062,146.47472378333333,36.86157608333334,25.56078402,18.202005386666666,10.991632462333333,6.644136905666667,4.809942245666666,4.735200087,3.530656655333333,3.976400852333333,3.345566352
2014/4/22,2014,4,22,14.074280103666666,41.551711399999995,88.59398142333333,148.46937053333332,216.30408733333334,288.73569746666664,358.7158101333334,422.9899800666667,471.26022340000003,513.6819966666667,559.9461873333333,616.9454346,648.3728027333333,689.4837443,732.2558187,760.4174194666666,790.0158488000001,823.1404011999999,849.1744791333334,869.1514282333334,887.4715576333332,894.9498698000001,885.5162760333333,883.3565267333335,881.2241617999998,867.4716796666668,845.9684244666665,828.0939127666667,801.8437093333332,777.9561564,739.3836263,701.6739908999999,653.2939249666664,605.4759317666668,563.9016113,510.890096,457.0997721333333,411.3357238666667,361.02819823333334,295.3956909,235.33555603333332,130.844855,38.32536570333334,26.290177026666665,17.44278399,8.596359887333334,5.895924091333334,5.659208615333333,3.8733911513333337,4.259821812666666,3.6632226306666666,2.4120527903333335
2014/4/23,2014,4,23,12.438456535333332,41.41538302,86.24177041666667,147.49814859999998,215.5216217,286.96140543333337,357.18078610000003,421.76694743333337,467.4251912666667,518.7282002666667,568.0640055333333,621.8201497333334,655.7538248666666,688.7942911666665,728.0366211,761.9753011333332,792.5590006333333,822.8544311333334,850.3286946666667,865.2457885666666,884.7011922333335,885.0490519333333,882.1747029666667,883.1666259666667,873.1100464,859.1972656333332,841.2769571999999,823.0599772333334,803.5182291666666,768.9865315666666,737.3379923333333,695.2650146666666,646.5073648666668,596.3539428666667,556.0686849,505.87061563333344,453.5433044666667,405.6954447333333,352.57439170000004,293.11992390000006,229.06969196666668,129.09990944666666,34.16518338666666,23.48273976333333,16.99393495,10.790863672666667,6.6247110366666675,4.579207738333333,4.966899871666667,4.056542237666666,2.7252944309999996,3.0180876256666664
2014/4/24,2014,4,24,12.584001856666667,40.177722933333335,86.03028360666667,148.49622343333334,213.21403503333332,280.7490844666667,339.2714437,374.7899576666666,452.63418576666663,510.8557332333333,566.2128499333334,582.9816284333333,638.9591878333334,673.7525635000001,714.9248861,750.5050252333334,780.9068807,803.0216471666666,830.6938476666668,837.4146525,802.2921142666665,865.1145833333334,857.3223062999999,773.7589721666667,843.1280924666667,843.8608805333333,824.4530843333332,804.7193196666667,780.2877400666666,752.4287719999999,717.4888712666666,678.3062337333334,635.9358113666667,585.0292765333334,545.8650105999999,492.1910197,443.4931335333333,395.68630979999995,342.24522909999996,282.5805765666667,223.29052736666665,120.52136357666666,33.35982895,22.56749598,14.978320123333333,7.713668982333334,4.657247543666667,3.5871610643333334,3.9557844,5.251229921999999,5.024533271666666,3.912180344
2014/4/25,2014,4,25,10.506432533,37.256402333333334,79.54559326333333,136.9221573,201.62017313333334,268.7058156333334,334.8021037,398.4610799333334,446.2464803333334,495.84711709999993,545.3890991000002,592.5133870333333,626.5178629666667,660.144104,700.6999308000001,731.6437784666667,764.0334268999999,793.0731608333332,817.5992431666667,836.8296915666668,853.4640095999999,855.8924153333334,855.1303507333332,852.7226562666666,844.4428507666667,834.5110066666666,816.5831502333334,794.4969075333333,781.7301636000001,755.4684244666665,716.8057047333333,684.1917113999999,635.4417521333331,590.3144938333334,548.3762817333333,496.34794110000007,445.2403666,395.5822347,341.8515625,284.37984213333334,221.80873616666668,127.60011164666666,33.696064633333336,23.612012226666668,16.500813486666665,9.888494174666667,6.135848363333333,5.252695401333333,4.178412119333333,4.137831052,3.118896722666667,3.173715988666667
2014/4/26,2014,4,26,9.553296566,33.62210528,74.68818283333333,129.53501383333332,192.54828900000004,257.05441283333334,318.54803466666664,381.3965453999999,439.79251100000005,519.7505696666667,611.0370687000001,695.0916748000001,730.3025309333334,761.5853678333334,623.8016764333332,614.6281941666666,728.4803059999999,770.9187825333333,796.198527,817.0823974666667,832.2321777333332,829.7304484,832.9126994000002,825.4958292666666,823.2259521666666,809.6028035333334,794.1046142666665,769.4640706333333,752.3747558666668,723.6259765666667,687.5904337333333,651.5734049666667,606.8991089,561.0509033,519.1165365,469.77481076666663,421.9692789666667,372.46095786666666,321.24104816666664,264.0031636666667,208.07108053333334,117.15245563999999,32.501570386666664,22.35604477,14.48376179,8.540117740666666,5.933761914666666,5.460580984666667,4.395290375,3.485709905666667,3.485031366333333,3.2084170976666666
2014/4/27,2014,4,27,11.793654285,39.01910591,81.28837076999999,133.68236033333332,197.03241476666668,255.19486493333338,312.0370279666667,379.0817464,431.6526184333333,480.8991394333334,528.7000122000001,572.1206665,606.9977823666668,640.7341715333333,678.4102172666667,714.0552164999999,741.1662597666667,769.3870849666667,793.722819,814.9540405333333,825.825236,828.8786824333334,768.3583984666666,767.7612101333333,633.8347778333333,806.8784993333334,792.0461832666666,760.9441324666667,739.1933390333334,724.1990966666666,719.7779337666667,594.9124247333333,588.1557413999999,573.8945922666667,543.0915934333333,493.43200683333333,418.41307580000006,369.4660847666667,321.0970255666667,256.8706309,199.3906657,91.12110391666668,62.33898799,42.239171346666666,17.29110972,8.23400561,6.374135176666666,4.921757221,4.568064848666667,4.161407470666667,3.4536139963333334,3.006798029
2014/4/28,2014,4,28,12.350941022333336,36.92826652333333,77.89173889333334,134.2250035666667,205.96272786666668,279.86959840000003,354.95547486666675,352.16240436666664,442.82036336666664,450.7272745666667,466.48193360000005,449.21823120000005,584.2993673,629.0708211,673.7527669,706.9986776000001,734.7681274333332,757.5820719333334,782.3247477333333,800.3867594000002,811.7303263,817.7581380333332,855.8358764999999,800.8979288666666,658.7713317666667,734.1435139666668,799.4471232333334,588.5478922333333,422.9641367666666,758.9254354000001,648.4258016,648.2695515999999,588.2376709,544.1220499666667,498.82669070000003,450.55831910000006,403.7624105,353.68494669999995,303.6907247,246.33576456666665,190.3722941,98.21662014333333,32.54242515333333,21.425077436666665,12.766417503333335,7.747905413333332,5.581352551999999,4.613896052333334,3.797266483333333,3.4463846683333337,3.5730725923333337,3.6246144769999997
2014/4/29,2014,4,29,9.569106101000001,33.88175392,44.697597506666675,100.75720470666666,137.90199915999997,216.0158793333333,282.7061437,459.2214660333334,296.6786143,250.8397675,267.5481669,491.4853413999999,373.0190226333334,370.7634073666666,318.5794677666667,257.19989523333334,456.72446696666674,737.1631063000001,756.4495239333334,782.2603353000001,797.1306966000001,616.2323812000001,808.9455973,749.3819376666667,783.6686401333333,767.1780802333334,755.0414428999999,639.6001179999998,511.02511596666665,622.0748087333334,689.2634277333333,600.0478312333333,564.2095336666666,419.8268229,395.55201213333333,140.18310039666667,90.74558003666665,58.864083609999994,37.010159173333335,21.517946243333338,15.941791536666665,11.922059377000002,9.074594497666666,11.613321938333334,6.7441080410000005,3.4423098563333334,2.237537225,2.301045417666667,2.6817073026666662,3.138252735,2.8285179933333335,3.1551345190000006
2014/4/30,2014,4,30,8.448484260333332,27.945591606666667,72.85610580333334,115.43002063333331,174.3219859,211.64520770000001,289.1672058,340.9239705666667,386.18624876666667,466.5867919666667,502.5500793333333,486.61322019999994,440.53062946666665,397.15083819999995,430.4020793,378.27006023333325,407.2130635333333,393.9271647333333,486.3896789333333,679.7199910666668,400.9053243,323.4970805,377.17908733333337,380.77818806666664,334.71449786666665,230.53801983333332,227.40922033333334,190.69640096666663,177.9000447333333,186.91201783333335,209.0185089,212.21216836666667,125.09412893333332,117.08453876666665,100.73093922666668,100.27046965666666,83.79814148,91.03964487666667,59.573725380000006,57.22289784666666,45.85547129666667,41.55177053,29.67106819,12.992507932666667,5.696577866666666,3.2697172163333335,2.764589945333334,2.610619545,2.4667836826666667,2.4986364843333333,2.3515185513333337,2.320878982333334
2014/5/1,2014,5,1,11.221942901333334,35.887289046666666,68.09266408333333,122.69683073333336,218.24771626666666,217.7914377666667,182.3433227666667,211.05307006666666,225.61331176666667,256.7742614666667,314.7843628,333.9886068,342.0044657666667,353.44838460000005,368.0842997,399.0458984333333,395.30405680000007,400.1653239,376.4906107333333,590.5559692333334,784.4878947000001,806.1060791,801.8121134333333,799.3281046666666,626.4662780666666,732.96934,763.9046834333334,742.0394083999998,720.0342203666665,697.1680704666666,663.3805542,628.8872273666667,585.6536865333334,541.9753214333333,497.7032470666666,443.3598938,401.3273519,349.71718340000007,296.93036906666663,242.92788696666665,183.56952413333332,97.79916255,31.50739097666667,20.871031443333333,11.343582153666667,5.724468389999999,3.9235490960000003,3.2033987046666668,3.3752595586666665,3.4459077516666667,2.904216051,2.5054443679999996
2014/5/2,2014,5,2,9.480313938333333,36.05897649333334,60.574244179999994,106.83936310000001,198.2368113,279.98731486666674,318.5675761,373.3831685333334,429.74468993333335,480.92329913333333,530.5167643000001,574.8159586666667,595.2426757999999,620.1445719666666,651.1936238666666,717.4337158,628.4127807666667,720.3945312333334,708.8296508666667,713.1685994666665,713.3994343999999,751.3428751666667,891.3380737333333,734.728007,836.1142171,815.3347778666666,760.2780354666667,722.1997680666667,688.3880411666665,717.6056315333335,673.3348388666667,643.2843221000002,607.4223022333334,570.3422851333335,491.9939168333333,446.59042360000007,388.92025760000007,352.1052144333333,313.6001586666667,245.95977273333332,199.85320536666666,100.32195026666666,34.42203013,20.031827923333335,12.249700862333333,6.764430522666667,4.970608234333333,4.052625656,4.0601776439999995,3.5773049193333333,3.3612385593333336,2.970072984666667
2014/5/3,2014,5,3,8.973001002666665,25.353157683333336,49.814549766666666,81.10037993,103.46672819333332,241.08396403333333,305.37443033333335,373.7595621666667,430.2844645,480.40790813333336,528.6492920000001,570.1843058333334,610.4004313000002,645.4835001666668,680.7970174,716.0504354,746.7594807999999,771.4416504000001,796.7095337,818.1437174666667,827.4310709666667,833.6071777333333,825.7342325999999,823.0342814333334,813.5408325333333,802.2513224333333,783.8344319666667,761.0409342666666,736.1392008666667,717.1275228000001,681.7690022666667,644.5746866666667,603.7526652,556.0947265666666,510.5467427666667,459.99978639999995,411.9177042666667,361.69425456666676,306.1755879666667,250.65593973333333,193.42575580000002,84.61660383333333,28.060026806666666,19.197463356666667,12.323194820333335,6.667391777333333,5.076978047333333,3.9797473746666667,3.766704877,3.785641511333333,3.5569585956666665,3.179527600666667
2014/5/4,2014,5,4,8.540854135,30.086627323333335,79.42632167000001,163.77104696666666,180.60670473333334,234.88422646666672,308.7569681666667,376.27721149999996,428.0197347,470.7306111666667,518.3927205333333,558.8374837333334,595.9415893666668,620.1047567000002,463.7139790666666,405.7181905,781.6441854000001,568.3035278333333,481.95385743333327,569.3389892333333,944.2493693,886.2113647333332,936.5236409666667,665.5618998333333,474.8517354333333,688.3023478,808.0917562000001,705.5182291333334,740.1360880666666,684.2798869000002,674.7219848666667,633.0708414666666,586.6979980666666,531.0900065,504.1374104666666,375.4098002333333,407.71399943333336,354.5304260333334,302.7999979666667,246.07739256666665,186.70211283333333,84.12950388,42.055928550000004,25.520661673333336,15.196663536666668,9.287889798,4.771092891666667,4.54641517,3.872638305,3.1278818446666663,3.6308405396666665,3.8283946516666667
2014/5/5,2014,5,5,13.872264225666667,39.01195145,79.35135905,121.59710183333334,206.71765643333333,394.66161093333335,306.84389243333334,371.76829019999997,417.0266927,465.38398233333334,512.5985311,554.3342081666668,590.0808105333332,628.5385335333332,660.6131388666668,694.6713663666666,720.2500610333333,748.9589029666668,773.3209432,790.0049234666668,799.6585489666668,807.6484781999999,805.7831014,819.4844767000001,827.6415405333333,728.5490926000002,677.3647359,788.5426228666669,775.2519124333334,747.4015706666665,701.4148763,651.1862182666667,613.5313110333333,554.939209,503.8134358666666,457.9742635,402.2671102,337.90392046666665,266.69793703333335,225.78115846666665,169.10625713333332,48.55399703999999,23.83602969,15.83965842,9.854459284333332,6.162956873666668,5.1461658476666665,4.092956940333334,3.9497709276666666,3.1606531936666666,3.0494412580000003,3.5750725266666663
2014/5/6,2014,5,6,11.628142357,44.15642674666666,55.96714401666666,82.63943989333335,118.13406118333334,246.08593240000002,261.5476074333333,203.02874756666668,361.31278483333335,446.7262166333333,516.8796183000001,554.2934977,585.1478271333334,583.8313598666666,615.6047973666667,725.7241821000001,716.5503133333332,758.5054728333334,683.6598816,504.7641805,606.3842773333334,596.9092203666668,669.2622680666667,730.4083455333333,638.1208699666666,592.5238851,629.8787841666666,651.2243855666667,560.9748942333334,547.0310465333333,417.4591573,440.9529215333334,420.6684977,293.64441933333336,190.5346883,179.67936196666668,317.07178243333334,263.4319407,264.2209320333334,208.3036651333333,172.31964621,53.11641057333333,33.86740748333333,19.506576220000003,9.9188207,5.844710508666665,3.629830360333333,3.2874168556666667,3.9676996869999996,4.982210000333334,3.9525527159999996,3.8296206793333334
2014/5/7,2014,5,7,7.383807976333333,31.916652040000002,67.40104039666666,113.64286042333333,182.20840963333333,235.57984923333333,287.51777139999996,359.2482503333334,406.2866414333333,454.5863138666666,501.5637614,541.8704630666667,577.4146525,616.6035970333332,647.2635701666667,681.1075236,710.3457845333332,735.5123901333333,757.1427612333333,777.0736694333333,784.0087076666667,787.1681722,786.0754191,782.3989461333334,774.4141438666667,762.6220092999998,746.0307413666666,720.3445841333333,694.4466959333334,676.6000162666667,650.2896728666666,611.8627726,571.734904,527.7842203666667,482.1172790333333,437.8624878,389.4263407,337.0397542333334,285.37622070000003,231.6860911,174.93559266666668,56.2312177,24.579949063333334,15.828247069999998,9.917740503333334,5.137753645666667,4.102600892333333,3.3408399423333335,3.081027905333333,3.77997907,4.423876285666666,4.308372815333333
2014/5/8,2014,5,8,7.1227566399999995,31.353145600000005,66.07039769666666,110.35647581333335,172.63494366666666,247.63223776666666,306.6169739,365.5606079,404.65627033333334,486.4640197666666,562.4765930333334,444.78958126666663,530.7933959666667,591.7773030666667,634.0563354333332,690.7975870999999,718.2205810666666,746.3934936666668,768.4366862000002,788.5870971666667,792.5282185666666,800.5502319333333,793.7586466333333,798.3538208,800.1628621333333,771.0642496666668,763.1443278,748.1700032666664,685.3505452333333,618.0122680999999,703.2371826333333,651.5273844666666,621.2505493,560.8510742333333,499.6225280666666,447.9856465666667,413.1390279,251.92069500000002,323.82051596666673,253.6142985,195.6397349,61.506847369999996,25.477247236666667,21.05911064,10.836123465999998,6.128536383,5.2708260220000005,4.556522210333333,4.314467112333333,4.305093765333334,3.5703400770000004,2.504701852666667
2014/5/9,2014,5,9,5.4693161649999995,22.578398706666665,57.731296539999995,105.57962291333335,157.9344177,212.6955312,274.88398739999997,335.717865,392.06026203333334,443.52784220000007,493.3733724333333,607.9482218666667,643.8363037333332,584.4107055666667,559.9754944,741.8184407666666,727.2452188999999,483.92141726666665,621.8869425666667,640.0125122000001,513.4095865999999,644.2572224666666,543.2302754333333,679.0093180666667,680.7065429333333,743.6021118333333,766.6981608333332,707.6864827666668,709.5762125333334,686.9409586333333,584.8631795,437.32055663333335,517.8562825666667,509.4601033666667,516.9820658666666,520.2838236333333,376.4926351000001,321.3082784,264.03110250000003,156.25449883333332,121.08605702,58.24539439,46.31363931999999,26.654130300000002,12.367093723333333,7.301099459333333,5.1007145246666665,2.9522802033333337,2.2414586943333332,2.078030586,2.6373255253333334,3.139997959
2014/5/10,2014,5,10,5.135518233,14.073892592333332,35.53402201666666,62.539456683333334,67.89508311,68.14425532333333,106.03805796666666,130.1723989,177.48545836666668,182.32954410000002,319.4788666,241.5928243,314.8597259666667,418.0177510666667,397.9457906,450.7738444,578.6194458,547.9452616333334,563.0857645666666,629.7914225,721.6886189666667,600.1174316333332,682.2686157333333,654.1959025,547.5419514999999,747.5296224,629.8845622,648.4457601,565.1343180333333,635.5974121,572.1469116333333,489.8238321666667,469.0003051666667,364.4460958,392.7774658,276.6147054,316.6259969333334,245.90458679999998,180.95588683333335,174.63806150000002,139.08528643333332,87.25738016000001,45.3706309,20.983507793333334,8.643590928666667,4.699200709666667,2.8550016083333336,3.029284636,2.7797282536666668,2.5930926800000003,2.403777202,2.4327983063333334
2014/5/11,2014,5,11,5.480430364666667,16.435715993333332,31.27409108333333,77.28746032666668,54.226722716666664,193.8288548666667,298.6035461333334,262.3443756,319.9513906,435.59680176666666,512.9469706333333,339.4472758,564.7143758000001,612.8759765333334,599.9251912000001,490.0770975666666,612.6665140666667,244.5389531666667,728.9682007,765.8271891333334,771.0040893666668,775.8673095666668,769.1132812333334,768.2192789666666,763.7303873666665,753.702535,730.5306192666667,488.9930522,470.9478759666667,746.3300781333334,643.9653727,532.8400574000001,580.4675598333332,560.1623331666666,522.5072021666666,516.1441650333333,454.61434936666666,365.6627604333333,286.54303996666664,218.40265403333333,160.87548319999996,68.9016266,25.035910286666667,15.836051943333333,8.610783417,4.662439664,4.1395289103333335,3.4692877133333333,5.057303269666667,4.486959139333333,4.2823729513333335,3.777886390666667
2014/5/12,2014,5,12,16.349598566666668,34.82996050333333,96.12423197999999,150.82570396666665,160.77486166666665,72.59114583,83.62318166333334,110.45374807,148.18518576666668,181.3440094,234.38439429999997,227.53483073333334,412.1580200333333,427.35975136666667,251.362559,185.76467386666664,175.8989461,228.25777686666666,320.92818196666667,237.05650839999998,231.5615030666667,167.2444865,159.39057409999998,161.39585366666665,159.6622111,156.26129146666665,134.7792918,143.1091512,199.69756573333333,203.31284076666665,169.59710186666666,271.22727456666667,307.0989278,195.68317666666667,236.79386396666666,227.9114787,135.970431,127.22992453333332,79.82584635333333,59.493696846666666,50.740754446666664,33.45921579666667,20.803297043333334,10.567716915666667,5.306325276666667,3.2444941999999997,2.3863985536666665,2.674492995,2.8861847716666666,3.082683404333333,3.397369305333333,3.653681993333333
2014/5/13,2014,5,13,6.3993004163333325,21.083070436666663,62.980280560000004,147.21796163333332,118.33767953333334,174.64703369999998,284.11298116666666,378.30224610000005,406.96540323333335,441.1359354666667,484.2035624,521.1934509,561.0866292333334,598.7256266333333,633.7273559666668,672.5475667333334,700.2173665333333,727.0622558666668,754.9090779666667,772.3448893000001,780.6032918333334,784.3399658333334,780.9136556,779.5455322333332,775.8441772333332,776.0300903333333,752.9473266666668,725.0493164,700.1682739333334,664.6603597,649.457133,608.8680826666667,567.7123006,517.4582926333333,479.7480061666667,442.1888835,353.13894653333335,341.6788533666667,276.58890276666665,218.83267723333333,161.05194093333333,67.87612405,27.03733317,21.212468466666667,12.339803379333333,5.482966900000001,5.322851021999999,4.2660538353333335,3.8809295496666665,3.62322402,3.5004720690000006,3.849113226
2014/5/14,2014,5,14,6.561738491333334,19.331585566666664,49.16927210666666,91.73661548000001,142.9171778,203.30541483333332,265.96387226666667,329.7902221666667,388.53796386666664,439.7386169333333,483.67536416666667,519.5583699666666,559.9855550333332,600.2461140666666,636.0216674333334,671.6079101333333,698.8278197999999,721.8565063666665,746.8550821666668,766.2502645000001,770.0662435,774.2465616666665,771.5138753333332,764.5471801666667,764.6449788333334,755.2301636000001,732.5036621,711.5508829666666,688.1187133666666,651.9631551333333,633.5519816,597.1359863333333,560.502889,513.5995992,469.7701212333333,425.2702942,375.0481465666667,322.212382,271.8071187333333,216.25545753333333,158.24975583333332,75.40073269,23.991301853333336,15.56194401,8.853456178333333,5.522304534666667,4.307220617666666,5.122288704,5.126274585666667,4.485917568333333,3.9332374733333335,3.9067701496666665
2014/5/15,2014,5,15,5.683493455,18.331437750000003,48.071608226666676,88.27588143666667,138.43933616666666,197.72702536666668,261.3517558,325.10891723333333,382.6352335666666,436.3060302999999,478.8107198333334,516.1082356666667,554.6348673333333,593.5728556,629.0524291666668,663.6634318,694.5408121666666,727.5840657333333,745.5162760666666,755.0183716,765.3467813999999,768.3120320666667,765.4647826999999,761.0125122,759.4901530000001,767.5693156333333,661.6397094666667,574.4008789333334,722.9439900333333,659.8033854000001,539.8207499333333,579.7972005333334,532.9144592333332,515.2321573999999,465.2293395666666,423.71773276666664,372.96355186666665,318.29808553333334,252.11198933333333,198.96263123333335,133.51085405666666,55.75808715666667,26.090613046666665,17.739289283333335,9.465577602999998,6.276805719000001,5.1452417373333335,5.220299085,4.389381408666666,3.9422338006666666,3.3793048063333337,3.278749863333333
2014/5/16,2014,5,16,7.843919913000001,22.20829455,57.99182129,99.54559834000001,173.1984965,205.91547649999998,248.95144653333332,311.72550456666664,405.91650389999995,478.70340983333335,434.6052449666666,488.5311279,518.7577209666666,595.5224609333335,628.1371459999999,675.5617879,714.2989908999999,689.8053589,688.8194987,744.3881632333332,674.7805786333333,698.5956421000001,695.2995605333334,725.2888794,680.1578979333334,624.2838338333333,587.9817505000001,637.2890625,687.5057169666666,582.6345011333333,531.955363,495.13902790000003,340.83808389999996,351.41558836666667,303.94022623333336,431.7362772333334,406.5422363333334,336.2791239,129.54944356666667,121.99780782333333,112.35427603000001,80.42947896333332,54.576697033333325,24.669274650000002,8.993787130666668,5.414901892333333,4.862893581333334,3.8462750913333337,4.427630583333333,4.605803807666667,3.888347546,3.707904736333333
2014/5/17,2014,5,17,5.08061409,14.515332856666666,40.673300426666664,100.22194418,121.15396373333333,145.37075293333334,280.23017376666667,277.9459533333333,257.9522501666667,381.20180256666663,429.57307940000004,504.2816467333334,448.62680056666665,436.84152220000004,482.23606366666655,575.8152058666667,536.6451416,448.7330525666667,457.59229533333337,455.2145284,532.1315409333332,351.2906392,324.6136474666667,266.4654948,408.72909543333344,455.4260660666667,514.7399698999999,567.9144388666667,496.3957722999999,320.80962116666666,264.6271413333333,291.0808309,338.64656576666675,302.93644206666664,226.38918049999998,191.34076436666666,215.48000593333336,184.91061399999998,135.05239866666668,124.79751843333334,115.16963703333333,61.36989847666666,33.91834767666667,14.900719959999998,8.412560143666667,4.479067325666667,3.918147087,3.7852256296666664,3.5521903036666664,3.2879544099999998,3.4618858496666665,3.067819834
2014/5/18,2014,5,18,6.980337938000001,16.666877746666668,35.88152694666667,76.45656967000001,134.5405197,231.0363057333333,300.9064941333333,355.8399556333333,346.3644104,309.5644633,403.06469726666666,539.5638020999999,479.2672526333333,535.7543233,609.4591878,642.0578002666666,671.1866454999999,693.7036132666667,710.9714355666669,765.1390991000002,720.3045247333334,710.2175089333333,733.2622680333334,698.5969848666667,671.6350301000001,651.2727864666666,639.5407307999999,661.2745971666666,683.6852417000001,655.4155680333333,525.1933492000001,407.43879190000007,493.3408508333334,481.26354979999996,393.3702189,322.23529053333334,241.70413716666667,224.64087933333334,220.61634826666668,160.78771463333337,108.00424196666665,60.22602081333333,34.82140604666667,17.32811006,6.153937657666667,4.002457777666667,2.8149205846666665,2.6383451620000002,3.6784101326666665,3.8198660216666664,3.988426128666667,3.930793126333333
2014/5/19,2014,5,19,4.241008440333334,17.58248361,38.970088956666665,50.46146011333334,73.28039804999999,87.53794606333334,93.23942057333333,103.09676614333334,146.83395386666666,168.52241006666668,191.24193826666666,196.47900389999998,224.24395753333332,243.91948953333335,266.0304463333334,250.2819163,293.8251342666667,331.34497070000003,353.55901083333333,349.1352844333334,328.3766988333334,320.59297686666673,304.54629516666677,293.9492797666667,286.20093793333336,297.58539836666665,266.98960370000003,236.42633563333334,215.30626930000003,212.65019736666667,192.70565286666667,190.02385966666668,163.80558266666668,130.79817963333335,89.16758473666668,102.05766553000001,109.25777946666666,95.86444600666668,78.39668019333334,61.58374150666666,44.373352049999994,36.47813161,22.51734034333333,11.867434501666667,13.524296761,4.4492378236666665,4.194493770333334,3.949547688333333,3.437799453666667,3.031811634666667,2.827494859666667,3.2654394309999994
2014/5/20,2014,5,20,5.0919757683333335,18.930648803333334,41.91284052666666,77.49686686333332,116.5837326,185.3744405,248.25865173333332,303.60350546666666,362.6135966,412.36978150000004,452.0789489666667,489.62932333333333,527.6966146,572.1974080333334,601.6761474333333,634.8455200333334,658.9518432666665,682.6271972666666,700.7729492333333,717.0421549333336,728.2160034333333,734.3154704000002,738.2489827333334,722.4365234333333,719.8540242333333,716.6074625666666,697.9313761333334,671.6489868333332,649.5623372333333,617.5981241999999,584.2445271666667,563.4381510666666,530.0483195,485.16175333333337,440.2772318666667,398.29694623333336,351.13535563333335,300.90900676666666,248.51038106666667,193.24760946666666,139.39814503333332,85.20458095666667,26.51345062333333,16.056924183333333,9.642029444333334,6.167195002333333,5.0221234956666665,4.478757699,3.6676673093333334,3.309235493333334,3.405253569333334,2.65621384
2014/5/21,2014,5,21,4.768206437666667,17.274132729333335,38.16030820333334,75.58211517666668,119.60457609999999,176.20051573333333,235.8036194,299.92945353333334,358.1098531,407.3224894333334,448.78743490000005,484.8837890666666,519.8941853666666,564.4973755,595.3148396666667,629.4016723666667,653.9991252,680.9088134999998,700.9838256666666,717.0433552666667,728.8993123666668,732.0684407666668,729.7939453333332,726.4106241999999,724.8621012333334,611.6800943666667,713.7010498333333,684.6203206333334,597.3671671666666,661.6742146666667,424.1440989000001,160.14574686666666,227.16514076666667,253.49508666666668,224.3901367,111.9864807,109.89105223333335,145.58332826333336,74.26302592,57.12608083,45.24872207666667,34.76447614,21.422318776666668,11.025148074333336,6.4338844616666675,4.881037235,4.745096524666667,4.049390872333333,2.751667023,3.6879075369999996,3.324512799666666,3.1652239163333333
2014/5/22,2014,5,22,4.356910308333333,13.072730063,12.26589044,7.782322407,6.2811307906666665,9.078853925666666,21.42015775333333,45.779628753333334,80.2778066,106.29915618666666,180.54268390000001,207.64464313333335,272.5151189,94.84269968000001,71.65694427666666,95.77075957666666,150.97049966666665,293.58266196666665,450.85928343333336,511.8232727,175.8496449666667,67.77405802666665,92.98235576333333,241.5828908,216.5662028,356.3782857333333,513.1649678333333,593.0455423666667,637.1539510000001,602.1189982000001,566.1150919666667,544.3903808333334,516.3752949999999,472.8766073,431.65244550000006,389.2608032,340.50131223333335,292.2042744666667,242.3585968,187.11915076666665,107.71338781999998,57.96239344666666,26.642599106666665,15.92837429,7.3695670763333325,4.371790726666666,3.222119172333333,3.5765059790000002,2.442268888,1.5976490576666666,1.9781006970000001,3.3324476876666664
